지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2019-11-18 20:00,3.8,272,2,0,1020.7,1023.1,75.7,,
637,2019-11-18 21:00,3.5,248.2,1.8,0,1020.4,1022.8,79.7,,
637,2019-11-18 22:00,2,12.3,1.8,0,1020.8,1023.3,88.1,,
637,2019-11-18 23:00,1,66.9,2,1.5,1020.9,1023.4,99.3,,
637,2019-11-19 00:00,1.5,0,.4,.5,1020.3,1022.8,99.5,,
637,2019-11-19 01:00,1.7,121,.8,.5,1020.3,1022.8,99.5,,
637,2019-11-19 02:00,.8,96.5,1.4,1,1020.5,1023,99.9,,
637,2019-11-19 03:00,.8,76.2,.8,1,1021.2,1023.7,99.9,,
637,2019-11-19 04:00,1.8,336.2,2.6,1.5,1021.7,1024.2,82.2,,
637,2019-11-19 05:00,.3,331.3,2.3,0,1022.5,1025,71.1,,
637,2019-11-19 06:00,-.3,6.7,1.4,0,1022.7,1025.2,66.8,,
637,2019-11-19 07:00,-.5,7.2,1.3,0,1023.1,1025.6,58.2,,
637,2019-11-19 08:00,-.1,24.3,1.5,0,1023.5,1026,55.4,,
637,2019-11-19 09:00,.8,65.6,2.2,0,1024,1026.5,58.5,,
637,2019-11-19 10:00,1.8,111.3,1.5,0,1024.1,1026.6,53.2,,
637,2019-11-19 11:00,1.4,206.7,2.3,0,1024.2,1026.7,63,,
637,2019-11-19 12:00,2.5,199.6,2.1,0,1023.7,1026.2,72.3,,
637,2019-11-19 13:00,1,196.3,1.2,0,1023.6,1026.1,92.2,,
637,2019-11-19 14:00,2.3,205.7,2,0,1023.3,1025.8,83.1,,
637,2019-11-19 15:00,3.2,154.1,1.2,0,1023.6,1026.1,81,,
637,2019-11-19 16:00,3.8,192,1.5,0,1024,1026.5,78.7,,
637,2019-11-19 17:00,3.3,220,1.9,0,1024.3,1026.8,83.8,,
637,2019-11-19 18:00,2.1,190.3,1,0,1024.7,1027.2,91,,
637,2019-11-19 19:00,1.6,198.3,1.2,0,1024.9,1027.4,94.5,,
637,2019-11-19 20:00,1.4,226.6,2.4,0,1025.3,1027.8,94.7,,
637,2019-11-19 21:00,1.3,236.8,1,0,1025.9,1028.4,93.1,,
637,2019-11-19 22:00,2.6,23.8,1.5,0,1027.2,1029.7,73.7,,
637,2019-11-19 23:00,2.7,14.8,1.3,0,1027.5,1030,66.6,,
637,2019-11-20 00:00,1.8,23.1,2.2,0,1027.7,1030.2,68.2,,
637,2019-11-20 01:00,1.4,28,2.5,0,1027.9,1030.4,67.5,,
637,2019-11-20 02:00,.4,35.9,.9,0,1028.4,1030.9,71.1,,
637,2019-11-20 03:00,.7,17.7,1.9,0,1028.8,1031.3,58.2,,
637,2019-11-20 04:00,.3,12.7,1.7,0,1028.6,1031.1,57.3,,
637,2019-11-20 05:00,.2,5.4,1.4,0,1028.8,1031.3,51.6,,
637,2019-11-20 06:00,0,9.8,1.1,0,1028.9,1031.4,52.1,,
637,2019-11-20 07:00,-.3,10.2,.9,0,1028.9,1031.4,53.5,,
637,2019-11-20 08:00,.1,313.8,1.1,0,1029.6,1032.1,49.6,,
637,2019-11-20 09:00,1.3,16.5,1.4,0,1030.4,1032.9,46.1,,
637,2019-11-20 10:00,2.1,.6,.8,0,1030.7,1033.2,45,,
637,2019-11-20 11:00,2.9,289.5,1,0,1030.7,1033.2,42.1,,
637,2019-11-20 12:00,4.2,304.4,1.6,0,1030.2,1032.7,46.4,,
637,2019-11-20 13:00,4.8,315.6,1.4,0,1029.7,1032.2,43.1,,
637,2019-11-20 14:00,5.6,330.9,1.9,0,1029.3,1031.8,41.7,,
637,2019-11-20 15:00,5.3,318.1,1.6,0,1029.2,1031.7,37.1,,
637,2019-11-20 16:00,5.4,300.5,1.6,0,1029.3,1031.8,43.8,,
637,2019-11-20 17:00,4.2,299.1,2.3,0,1029.1,1031.6,50.3,,
637,2019-11-20 18:00,2.5,258.2,.8,0,1029.3,1031.8,57.9,,
637,2019-11-20 19:00,.9,231.7,1.3,0,1029.6,1032.1,74.2,,
637,2019-11-20 20:00,.2,224.3,1,0,1029.5,1032,76,,
637,2019-11-20 21:00,-.2,219.6,.8,0,1030,1032.5,73.8,,
637,2019-11-20 22:00,-.7,205.1,.9,0,1030.4,1032.9,81.4,,
637,2019-11-20 23:00,-1.2,222.5,1.2,0,1030.7,1033.2,88.1,,
637,2019-11-21 00:00,-1.6,234.4,1.1,0,1030.7,1033.2,91.7,,
637,2019-11-21 01:00,-1.6,177.5,.8,0,1030.6,1033.1,92.4,,
637,2019-11-21 02:00,-1.9,258.3,1.2,0,1031.2,1033.7,95.9,,
637,2019-11-21 03:00,-2.2,219.4,1.3,0,1031.7,1034.2,95.5,,
637,2019-11-21 04:00,-2.3,212.6,.9,0,1031.6,1034.1,92.2,,
637,2019-11-21 05:00,-2,172,.8,0,1031,1033.5,94.7,,
637,2019-11-21 06:00,-.9,68.2,1.8,0,1030.7,1033.2,92.7,,
637,2019-11-21 07:00,-2.7,0,.2,0,1031,1033.5,96.3,,
637,2019-11-21 08:00,-2,63.4,.7,0,1031.6,1034.1,97.5,,
637,2019-11-21 09:00,1.2,75.4,2.4,0,1031.7,1034.2,77.9,,
637,2019-11-21 10:00,3.1,96,2.6,0,1031.9,1034.4,69.9,,
637,2019-11-21 11:00,4.5,173.5,.8,0,1032,1034.5,55.5,,
637,2019-11-21 12:00,5.8,41.3,2.6,0,1031,1033.5,53.5,,
637,2019-11-21 13:00,7.4,72.3,3.7,0,1029.8,1032.2,47.5,,
637,2019-11-21 14:00,8.4,70.2,2.3,0,1029,1031.4,43.2,,
637,2019-11-21 15:00,8.9,51.7,2,0,1028.1,1030.5,44.3,,
637,2019-11-21 16:00,9,77.4,2.1,0,1028.3,1030.7,36.9,,
637,2019-11-21 17:00,8.6,78.5,2.1,0,1028.4,1030.8,37.3,,
637,2019-11-21 18:00,8.1,57,1.6,0,1028.5,1030.9,45.4,,
637,2019-11-21 19:00,7.7,79.4,1.5,0,1028.7,1031.1,47.9,,
637,2019-11-21 20:00,7.4,109.6,1.2,0,1028.7,1031.1,59.9,,
637,2019-11-21 21:00,7.4,111.9,1.6,0,1028.6,1031,50.1,,
637,2019-11-21 22:00,6.7,97,.9,0,1028.3,1030.7,59.1,,
637,2019-11-21 23:00,6.6,0,.2,0,1028.1,1030.5,67.6,,
637,2019-11-22 00:00,7,71.8,2,0,1027.1,1029.5,58.1,,
637,2019-11-22 01:00,6.2,109.1,1.3,0,1026.5,1028.9,64.3,,
637,2019-11-22 02:00,6.1,0,.1,0,1026.3,1028.7,61.5,,
637,2019-11-22 03:00,7,2.9,.8,0,1026.3,1028.7,58.7,,
637,2019-11-22 04:00,7.1,58.4,2.6,0,1026.2,1028.6,53,,
637,2019-11-22 05:00,5.3,71.1,1.7,0,1026.3,1028.7,62.4,,
637,2019-11-22 06:00,3.6,162.8,1.2,0,1026.8,1029.3,73.7,,
637,2019-11-22 07:00,3.2,0,.4,0,1026.7,1029.2,79.8,,
637,2019-11-22 08:00,5.6,95.6,1.7,0,1026.8,1029.2,70.7,,
637,2019-11-22 09:00,7.2,101.2,1.4,0,1027.1,1029.5,71.1,,
637,2019-11-22 10:00,9,72.1,1.5,0,1027.3,1029.7,59.8,,
637,2019-11-22 11:00,11.9,76.8,2.2,0,1026.9,1029.3,59.8,,
637,2019-11-22 12:00,14,71.7,3.1,0,1025.9,1028.3,43.6,,
637,2019-11-22 13:00,14.8,73,2.7,0,1024.8,1027.1,41.9,,
637,2019-11-22 14:00,15.8,76.1,2.2,0,1023.7,1026,43.3,,
637,2019-11-22 15:00,15.8,48.8,1.2,0,1023.4,1025.7,40.2,,
637,2019-11-22 16:00,15.9,0,.3,0,1023.2,1025.5,39.9,,
637,2019-11-22 17:00,14.3,0,.1,0,1023.2,1025.5,46.2,,
637,2019-11-22 18:00,11.2,0,0,0,1023.2,1025.6,60.5,,
637,2019-11-22 19:00,10.8,169.3,1,0,1023.4,1025.8,60.2,,
637,2019-11-22 20:00,9.5,155.6,.6,0,1023.4,1025.8,72.2,,
637,2019-11-22 21:00,8.5,0,0,0,1023.7,1026.1,76.5,,
637,2019-11-22 22:00,5.8,271.3,.7,0,1023.7,1026.1,90.3,,
637,2019-11-22 23:00,6.8,0,.3,0,1023.7,1026.1,82.7,,
637,2019-11-23 00:00,6.2,213.9,.6,0,1023.3,1025.7,87.1,0,0
637,2019-11-23 01:00,5.5,209.3,1.4,0,1023.2,1025.6,90.9,,
637,2019-11-23 02:00,7.4,183.9,1,0,1023.3,1025.7,83.2,,
637,2019-11-23 03:00,7.7,211.7,.7,0,1023.3,1025.7,81.6,,
637,2019-11-23 04:00,6.8,0,0,0,1023.5,1025.9,84.3,,
637,2019-11-23 05:00,6.7,141.5,.8,0,1023.7,1026.1,87,,
637,2019-11-23 06:00,6,225.1,1,0,1024.1,1026.5,90.4,,
637,2019-11-23 07:00,5.3,0,0,0,1024.1,1026.5,94.8,,
637,2019-11-23 08:00,5.2,0,0,0,1023.8,1026.2,94.5,,
637,2019-11-23 09:00,9.6,90.2,1,0,1024.1,1026.5,87.5,,
637,2019-11-23 10:00,11.4,106.7,1.5,0,1023.6,1026,81.1,,
637,2019-11-23 11:00,12.5,181.5,1.1,0,1023,1025.4,76.5,,
637,2019-11-23 12:00,14.2,0,.2,0,1021.9,1024.2,68.6,,
637,2019-11-23 13:00,16,43.2,1.1,0,1020.8,1023.1,57.5,,
637,2019-11-23 14:00,16,42.9,1.1,0,1020.4,1022.7,56.7,,
637,2019-11-23 15:00,16.2,6.5,1.1,0,1020.2,1022.5,56.3,,
637,2019-11-23 16:00,16.2,357.5,.5,0,1020.1,1022.4,58.7,,
637,2019-11-23 17:00,14.3,45.5,1.1,0,1019.8,1022.1,67.4,,
637,2019-11-23 18:00,11.7,225.2,.6,0,1019.9,1022.3,80.8,,
637,2019-11-23 19:00,10.7,0,.1,0,1019.7,1022.1,80.6,,
637,2019-11-23 20:00,10.2,135.3,1.1,0,1019.5,1021.9,88.6,,
637,2019-11-23 21:00,10.4,224.2,.6,0,1019.7,1022.1,93.9,,
637,2019-11-23 22:00,11,297.4,.6,0,1019.6,1022,88,,
637,2019-11-23 23:00,10.4,0,0,0,1019.5,1021.9,90.7,,
637,2019-11-24 00:00,8.9,159.1,1.3,0,1019.3,1021.7,97.7,0,0
637,2019-11-24 01:00,8.8,0,.3,0,1018.7,1021.1,97,,
637,2019-11-24 02:00,8.5,156.7,.9,0,1019.1,1021.5,99.5,,
637,2019-11-24 03:00,9,0,.1,0,1018.5,1020.9,97,,
637,2019-11-24 04:00,6.4,232.3,.7,0,1018.2,1020.6,99.5,,
637,2019-11-24 05:00,7.8,224.7,.8,0,1017.8,1020.2,99.9,,
637,2019-11-24 06:00,7.8,0,.3,0,1017.7,1020.1,99.5,,
637,2019-11-24 07:00,7.3,172,1.1,0,1017,1019.4,99.9,,
637,2019-11-24 08:00,7.6,216.8,.8,0,1017.2,1019.6,99.9,,
637,2019-11-24 09:00,10.4,170.3,1.2,0,1017.7,1020.1,92.5,,
637,2019-11-24 10:00,12.2,162.4,1.1,0,1017,1019.4,82.1,,
637,2019-11-24 11:00,14.4,128.2,1.2,0,1016.9,1019.2,73.8,,
637,2019-11-24 12:00,16.6,172.2,1.4,0,1016.6,1018.9,70.6,,
637,2019-11-24 13:00,18.1,144.7,2,0,1015.3,1017.6,68.6,,
637,2019-11-24 14:00,17.3,284.7,1.3,0,1015,1017.3,76.3,,
637,2019-11-24 15:00,15.7,275.1,2.2,0,1014.9,1017.2,91.5,,
637,2019-11-24 16:00,14.4,262.6,1.5,3,1015.1,1017.4,99.4,,
637,2019-11-24 17:00,11.3,297.3,6.7,3,1016.5,1018.9,98.7,,
637,2019-11-24 18:00,10.9,319.3,4,0,1017.8,1020.2,92.7,,
637,2019-11-24 19:00,9.9,316,2.9,0,1019.5,1021.9,90.8,,
637,2019-11-24 20:00,10,311.4,1.7,0,1020.2,1022.6,82.8,,
637,2019-11-24 21:00,9.2,303,4.8,0,1021.3,1023.7,79.1,,
637,2019-11-24 22:00,8.2,305.5,4.3,0,1022.4,1024.8,78.8,,
637,2019-11-24 23:00,7.4,301.7,4.9,0,1023.3,1025.7,79.6,,
637,2019-11-25 00:00,6.5,311.6,3.5,0,1024.3,1026.7,73.6,,
637,2019-11-25 01:00,5.6,319.6,2.4,0,1024.7,1027.1,73.3,,
637,2019-11-25 02:00,4.8,318.5,1.9,0,1025,1027.4,74.9,,
637,2019-11-25 03:00,3.9,318.8,2.7,0,1025.1,1027.6,71.4,,
637,2019-11-25 04:00,3.1,317.3,2,0,1025.4,1027.9,73.2,,
637,2019-11-25 05:00,2.4,328.2,2.5,0,1025.7,1028.2,68.8,,
637,2019-11-25 06:00,1.9,329.7,2.9,0,1026,1028.5,70.9,,
637,2019-11-25 07:00,1.1,328.6,2,0,1027.1,1029.6,73.4,,
637,2019-11-25 08:00,.8,349,1.5,0,1028,1030.5,72.9,,
637,2019-11-25 09:00,1,321.7,1.7,0,1028.5,1031,69.3,,
637,2019-11-25 10:00,1.3,335.7,1.9,0,1029,1031.5,70.1,,
637,2019-11-25 11:00,2.2,318.4,1.4,0,1028.9,1031.4,71.1,,
637,2019-11-25 12:00,2.6,338.7,1.3,0,1028.6,1031.1,69.5,,
637,2019-11-25 13:00,3.4,305.7,1.5,0,1028.3,1030.8,66.9,,
637,2019-11-25 14:00,3.6,325.7,1.1,0,1027.9,1030.4,68.7,,
637,2019-11-25 15:00,3.8,319.1,1.2,0,1027.9,1030.4,68.8,,
637,2019-11-25 16:00,3.9,307.8,1.5,0,1028.1,1030.6,68.9,,
637,2019-11-25 17:00,3.8,304.5,1.1,0,1028.1,1030.6,69.4,,
637,2019-11-25 18:00,3.4,306,1.2,0,1028.4,1030.9,76.8,,
637,2019-11-25 19:00,3.1,0,.4,0,1028.6,1031.1,75.5,,
637,2019-11-25 20:00,1.3,0,0,0,1029,1031.5,91.7,,
637,2019-11-25 21:00,1.4,0,.3,0,1029,1031.5,87.5,,
637,2019-11-25 22:00,.8,0,.2,0,1029.2,1031.7,93.1,,
637,2019-11-25 23:00,1.6,0,0,0,1029,1031.5,90.8,,
637,2019-11-26 00:00,.6,0,0,0,1028.8,1031.3,97.2,,
637,2019-11-26 01:00,.4,0,.1,0,1028.5,1031,97.6,,
637,2019-11-26 02:00,.4,0,.2,0,1028.5,1031,97.9,,
637,2019-11-26 03:00,.6,11.7,.6,0,1028.6,1031.1,98.3,,
637,2019-11-26 04:00,-.5,0,.3,0,1028.2,1030.7,99.3,,
637,2019-11-26 05:00,-.7,92.4,1.3,0,1028,1030.5,98.9,,
637,2019-11-26 06:00,-.3,226.8,1.5,0,1027.8,1030.3,98,,
637,2019-11-26 07:00,-.8,224.1,.6,0,1028.1,1030.6,98.7,,
637,2019-11-26 08:00,0,0,.4,0,1028.6,1031.1,99.6,,
637,2019-11-26 09:00,2,0,.2,0,1029.1,1031.6,98.2,,
637,2019-11-26 10:00,5.5,146.7,.6,0,1029.1,1031.6,85.6,,
637,2019-11-26 11:00,8.3,82.8,2.4,0,1028.5,1030.9,73.8,,
637,2019-11-26 12:00,9.2,24.3,.9,0,1027.4,1029.8,70.9,,
637,2019-11-26 13:00,11,0,.4,0,1026.3,1028.7,65.1,,
637,2019-11-26 14:00,11.8,196.5,.7,0,1025.7,1028.1,61.8,,
637,2019-11-26 15:00,12.5,340.7,.8,0,1025.1,1027.5,58.9,,
637,2019-11-26 16:00,10.9,324.1,1.5,0,1025.1,1027.5,70.1,,
637,2019-11-26 17:00,9.5,297.7,3,0,1025.4,1027.8,77.7,,
637,2019-11-26 18:00,9,305.4,2.6,0,1025.8,1028.2,79.6,,
637,2019-11-26 19:00,8.7,301.7,3,0,1026.2,1028.6,82.9,,
637,2019-11-26 20:00,8.3,0,.4,0,1026,1028.4,84.8,,
637,2019-11-26 21:00,8.2,291.5,2,0,1026.1,1028.5,82.2,,
637,2019-11-26 22:00,8.1,307.6,1.6,0,1026.4,1028.8,78.7,,
637,2019-11-26 23:00,8.3,292.6,2.3,0,1026.5,1028.9,76.5,,
637,2019-11-27 00:00,8,286.2,1.9,0,1026.3,1028.7,77.9,,
637,2019-11-27 01:00,7.6,316.4,2.3,0,1026.4,1028.8,76.7,,
637,2019-11-27 02:00,6.9,328.2,2.1,0,1026.5,1028.9,71.3,,
637,2019-11-27 03:00,6.5,333.9,.9,0,1026.5,1028.9,69.4,,
637,2019-11-27 04:00,6.2,335.3,1.3,0,1026.2,1028.6,65.5,,
637,2019-11-27 05:00,5.4,313.8,1.4,0,1026.2,1028.6,62.5,,
637,2019-11-27 06:00,4.6,346.8,1.3,0,1026.2,1028.6,66.7,,
637,2019-11-27 07:00,4.3,357.1,1.9,0,1026.7,1029.2,63.1,,
637,2019-11-27 08:00,4,355.6,1.1,0,1027.2,1029.7,63.3,,
637,2019-11-27 09:00,5,340.6,1.7,0,1027.8,1030.3,56.5,,
637,2019-11-27 10:00,5.9,317.4,1.6,0,1027.8,1030.2,55.4,,
637,2019-11-27 11:00,5.7,321,2.1,0,1027.4,1029.8,53.9,,
637,2019-11-27 12:00,6.3,320.7,2.4,0,1026.4,1028.8,57.6,,
637,2019-11-27 13:00,6.7,317.4,2.9,0,1025.8,1028.2,48.7,,
637,2019-11-27 14:00,6.3,321.5,2.8,0,1025.4,1027.8,50.2,,
637,2019-11-27 15:00,5.6,316.6,2.6,0,1025.1,1027.5,53.8,,
637,2019-11-27 16:00,5.4,311.9,1.9,0,1025.1,1027.5,56.2,,
637,2019-11-27 17:00,4.9,325.3,1.3,0,1025.2,1027.6,57.8,,
637,2019-11-27 18:00,4.2,320.1,.9,0,1025.7,1028.2,56.8,,
637,2019-11-27 19:00,4.2,324.6,1.1,0,1025.9,1028.4,54.8,,
637,2019-11-27 20:00,3.5,336,1.1,0,1026.3,1028.8,58,,
637,2019-11-27 21:00,3.3,334.5,1.5,0,1026.5,1029,56.8,,
637,2019-11-27 22:00,2.7,330.6,1,0,1026.7,1029.2,59.7,,
637,2019-11-27 23:00,2.3,317.8,1.3,0,1027,1029.5,61.4,,
637,2019-11-28 00:00,1.9,326.8,1.1,0,1027.2,1029.7,62,,
637,2019-11-28 01:00,1.4,320.8,.8,0,1026.8,1029.3,64.2,,
637,2019-11-28 02:00,1.5,321.6,1.1,0,1027.1,1029.6,62.3,,
637,2019-11-28 03:00,1,318.1,.8,0,1027.3,1029.8,65.9,,
637,2019-11-28 04:00,1.2,322.7,1.1,0,1027.2,1029.7,62.8,,
637,2019-11-28 05:00,1,334.8,.9,0,1027.2,1029.7,64.8,,
637,2019-11-28 06:00,1.1,312.5,1.2,0,1027.5,1030,65.9,,
637,2019-11-28 07:00,.5,289.4,1.5,0,1027.9,1030.4,71.6,,
637,2019-11-28 08:00,1.1,0,.4,0,1028.3,1030.8,69.8,,
637,2019-11-28 09:00,1.9,0,.2,0,1028.8,1031.3,68.5,,
637,2019-11-28 10:00,4.1,95.7,.5,0,1029,1031.5,65,,
637,2019-11-28 11:00,6.2,54,1.4,0,1028.9,1031.3,61.7,,
637,2019-11-28 12:00,7.7,335,1.1,0,1028.1,1030.5,57.3,,
637,2019-11-28 13:00,8.4,355.4,1.5,0,1027.2,1029.6,57.1,,
637,2019-11-28 14:00,9.2,13.8,1.8,0,1026.6,1029,58.3,,
637,2019-11-28 15:00,8.8,303.2,2.9,0,1026.5,1028.9,60.4,,
637,2019-11-28 16:00,7.9,300.5,3.7,0,1027,1029.4,69,,
637,2019-11-28 17:00,6.8,300.8,4.1,0,1027,1029.4,72.5,,
637,2019-11-28 18:00,6,301.2,2.7,0,1027.4,1029.8,75.3,,
637,2019-11-28 19:00,4.7,259.6,.9,0,1027.9,1030.4,81.7,,
637,2019-11-28 20:00,3.3,266.2,1.4,0,1027.9,1030.4,85,,
637,2019-11-28 21:00,3.8,281.3,1,0,1028.1,1030.6,78,,
637,2019-11-28 22:00,3.3,272,1.1,0,1028.3,1030.8,68.5,,
637,2019-11-28 23:00,2.9,291.4,2,0,1028.5,1031,63.7,,
637,2019-11-29 00:00,1.3,283.9,1.2,0,1028.7,1031.2,71,,
637,2019-11-29 01:00,1.9,271.4,1.5,0,1028.7,1031.2,65.2,,
637,2019-11-29 02:00,-.6,265.3,1.5,0,1028.7,1031.2,80.6,,
637,2019-11-29 03:00,-.6,273,1.5,0,1029.2,1031.7,78.2,,
637,2019-11-29 04:00,.8,298,1.4,0,1028.9,1031.4,66.7,,
637,2019-11-29 05:00,-1.4,283.6,.6,0,1029.1,1031.6,76.9,,
637,2019-11-29 06:00,-1.8,0,.3,0,1029.3,1031.8,87.3,,
637,2019-11-29 07:00,-2.3,249.8,.7,0,1029.6,1032.1,87,,
637,2019-11-29 08:00,-.8,298.9,.9,0,1030.1,1032.6,76.3,,
637,2019-11-29 09:00,1.6,326.6,.8,0,1030.7,1033.2,60.3,,
637,2019-11-29 10:00,3.4,.9,1.2,0,1030.8,1033.3,54.4,,
637,2019-11-29 11:00,4.5,13.2,1.4,0,1031,1033.5,50.2,,
637,2019-11-29 12:00,5.7,348.5,1.3,0,1030.4,1032.9,41.6,,
637,2019-11-29 13:00,6.3,329.6,2,0,1029.7,1032.1,43.3,,
637,2019-11-29 14:00,7,300.5,2.9,0,1029.3,1031.7,30.2,,
637,2019-11-29 15:00,7.3,302.5,2.2,0,1029.2,1031.6,37.6,,
637,2019-11-29 16:00,6.6,294.2,3.3,0,1029.6,1032,34.8,,
637,2019-11-29 17:00,5.6,303.1,2.7,0,1029.3,1031.8,43.9,,
637,2019-11-29 18:00,2.7,238.8,1,0,1029.4,1031.9,57.1,,
637,2019-11-29 19:00,3.4,281.8,1.3,0,1029.6,1032.1,48.9,,
637,2019-11-29 20:00,2.1,0,.4,0,1029.6,1032.1,53.8,,
637,2019-11-29 21:00,-.3,200.4,.9,0,1029.8,1032.3,73.7,,
637,2019-11-29 22:00,-.1,218.2,1.1,0,1029.5,1032,79.5,,
637,2019-11-29 23:00,-.1,225.3,1.1,0,1029.6,1032.1,76.5,,
637,2019-11-30 00:00,-.6,201.9,.8,0,1029.4,1031.9,76.7,,
637,2019-11-30 01:00,-1.2,204.1,1.1,0,1029.5,1032,78.3,,
637,2019-11-30 02:00,-2.1,221.3,.8,0,1029.6,1032.1,88.2,,
637,2019-11-30 03:00,-1,161.8,1.4,0,1029.4,1031.9,87.5,,
637,2019-11-30 04:00,-1.2,175,.8,0,1028.6,1031.1,90.3,,
637,2019-11-30 05:00,-1.8,226.8,1.1,0,1028.5,1031,91.5,,
637,2019-11-30 06:00,-1.8,246.2,1.2,0,1028.4,1030.9,91.2,,
637,2019-11-30 07:00,-2.4,240.9,1,0,1028.6,1031.1,93.7,,
637,2019-11-30 08:00,-1.6,155.6,.9,0,1028.4,1030.9,87,,
637,2019-11-30 09:00,.2,170.9,.9,0,1028.7,1031.2,81,,
637,2019-11-30 10:00,2.5,201.7,1.2,0,1028.5,1031,69.7,,
637,2019-11-30 11:00,4.1,172.4,1.3,0,1028.2,1030.7,65,,
637,2019-11-30 12:00,5.9,187.8,1,0,1026.9,1029.3,58.7,,
637,2019-11-30 13:00,8.7,288.8,1.1,0,1026.3,1028.7,38.3,,
637,2019-11-30 14:00,9.6,68.7,2.3,0,1025.6,1028,47.6,,
637,2019-11-30 15:00,8.7,49.2,1.5,0,1025.1,1027.5,43.2,,
637,2019-11-30 16:00,8.2,23.9,2.4,0,1025.1,1027.5,57.7,,
637,2019-11-30 17:00,7.1,22.5,.7,0,1024.8,1027.2,60.6,,
637,2019-11-30 18:00,6.9,301.9,.7,0,1025,1027.4,63.6,,
637,2019-11-30 19:00,6.8,0,.4,0,1024.8,1027.2,63.1,,
637,2019-11-30 20:00,5.7,0,0,0,1024.7,1027.1,72.4,,
637,2019-11-30 21:00,5.8,0,0,0,1024.4,1026.8,70.9,,
637,2019-11-30 22:00,5.1,217.1,1,0,1024.6,1027,77.2,,
637,2019-11-30 23:00,5.8,297.7,1.3,0,1024.4,1026.8,69.8,,
637,2019-12-01 00:00,4.6,218,.8,0,1024.5,1026.9,81.6,,
637,2019-12-01 01:00,4.6,183.5,.6,0,1024.2,1026.6,84.4,,
637,2019-12-01 02:00,4.4,208.8,.8,0,1023.8,1026.2,86.3,,
637,2019-12-01 03:00,4.8,187.6,1.3,0,1023.6,1026,84.6,,
637,2019-12-01 04:00,5,199.8,1.7,0,1023.1,1025.5,84.7,,
637,2019-12-01 05:00,4.8,192.3,1.8,0,1022.8,1025.2,85.5,,
637,2019-12-01 06:00,4.8,196,1.7,0,1022.4,1024.8,83.9,,
637,2019-12-01 07:00,4.9,204.2,1.6,0,1022.4,1024.8,83.9,,
637,2019-12-01 08:00,5,207.6,1.2,0,1022.1,1024.5,86.9,,
637,2019-12-01 09:00,5.2,191.4,1.4,0,1022.2,1024.6,87,,
637,2019-12-01 10:00,5.7,158,1.2,0,1022,1024.4,85.9,,
637,2019-12-01 11:00,6.4,193.2,1,0,1021.2,1023.6,89.7,,
637,2019-12-01 12:00,6.7,170.2,.7,0,1019.9,1022.3,94,,
637,2019-12-01 13:00,7,0,.1,.5,1018.8,1021.2,94.7,,
637,2019-12-01 14:00,6.9,0,0,1,1018.4,1020.8,96.3,,
637,2019-12-01 15:00,6.9,0,.2,1,1017.9,1020.3,99.5,,
637,2019-12-01 16:00,6.9,0,.4,1,1017.8,1020.2,99.9,,
637,2019-12-01 17:00,6.7,0,.4,.5,1017.3,1019.7,99.9,,
637,2019-12-01 18:00,6.7,0,0,.5,1017.5,1019.9,99.9,,
637,2019-12-01 19:00,6.4,318.7,1,.5,1017.3,1019.7,99.9,,
637,2019-12-01 20:00,5.8,355.2,1.3,0,1017.2,1019.6,94.1,,
637,2019-12-01 21:00,5.3,314.3,2.2,0,1017.5,1019.9,95,,
637,2019-12-01 22:00,5,323.6,1.8,0,1017.8,1020.2,95.6,,
637,2019-12-01 23:00,4.8,324,1.5,0,1017.7,1020.1,88.6,,
637,2019-12-02 00:00,4.9,326.2,1.6,0,1017.8,1020.2,78.1,,
637,2019-12-02 01:00,4.6,316.1,1.4,0,1017.7,1020.1,69.3,,
637,2019-12-02 02:00,5,318.6,1.6,0,1017.4,1019.8,69.9,,
637,2019-12-02 03:00,5.2,314.9,2.6,0,1017.5,1019.9,66.9,,
637,2019-12-02 04:00,4.6,320.1,1.8,0,1017.7,1020.1,70.5,,
637,2019-12-02 05:00,4.8,315.9,2.3,0,1017.5,1019.9,67.8,,
637,2019-12-02 06:00,4.8,303.8,3.5,0,1017.6,1020,61.3,,
637,2019-12-02 07:00,3.4,340.7,1.4,0,1018.4,1020.8,73.5,,
637,2019-12-02 08:00,3.8,300.6,3.6,0,1019.2,1021.6,62.4,,
637,2019-12-02 09:00,4.2,301.5,4.4,0,1019.8,1022.2,61.5,,
637,2019-12-02 10:00,4.6,310.5,3.9,0,1020.4,1022.8,51.4,,
637,2019-12-02 11:00,4.8,299.5,6,0,1020.7,1023.1,40.8,,
637,2019-12-02 12:00,5.4,303,3.3,0,1020.2,1022.6,42.7,,
637,2019-12-02 13:00,4.8,302.3,4.1,0,1020,1022.4,43,,
637,2019-12-02 14:00,3.9,307.7,3.9,0,1020.4,1022.8,58.1,,
637,2019-12-02 15:00,3.2,309.2,3.5,0,1020.6,1023.1,66.2,,
637,2019-12-02 16:00,3.6,292.6,3.8,0,1020.9,1023.3,64,,
637,2019-12-02 17:00,2.5,301,4.7,0,1021.4,1023.9,56.9,,
637,2019-12-02 18:00,1.8,293.1,3.5,0,1022,1024.5,57.6,,
637,2019-12-02 19:00,2.1,293.4,4.5,0,1022.9,1025.4,51.8,,
